,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms,id,day,target_mood
400,0.0,1027.13,1015.131,0.0,0.0,0.0,0.0,701.4730000000001,426.51000000000005,236.14800000000002,0.0,12.518,0.0,0.0,0.0,0.8,6.6,3146.8159987926483,0.0,AS14.13,2014-03-17,7.0
401,0.0,556.45,5882.241,2464.328,0.0,0.0,0.0,981.155,416.742,0.0,0.0,0.0,0.0,0.0,-0.2,0.8,7.0,2748.7139985561375,0.0,AS14.13,2014-03-18,7.8
402,0.0,790.3800000000001,9544.346,1074.9009999999998,0.0,0.0,0.0,4203.599,294.512,0.0,0.0,0.0,0.0,0.0,-0.2,1.2,7.8,15164.403999090206,0.0,AS14.13,2014-03-19,6.4
403,4.025243547302371,462.368,7656.217,670.7539999999999,0.0,0.0,0.0,626.9239999999999,497.604,0.0,0.0,0.0,0.0,0.0,0.8,0.2,6.4,8615.40499901772,0.0,AS14.13,2014-03-20,6.4
404,1.354379395065174,144.126,14123.69,1224.32,0.0,0.0,0.0,109.863,162.789,47.006,0.0,0.0,0.0,0.0,0.6,0.6,6.4,12928.499998092653,2.0,AS14.13,2014-03-21,8.4
405,1.221655495042591,925.617,8514.374,2283.683,0.0,0.0,0.0,355.851,654.827,0.0,0.0,0.0,0.0,0.0,1.4,1.6,8.4,12328.156999826428,0.0,AS14.13,2014-03-22,7.4
406,2.0257647757647756,387.581,5841.738,631.9680000000001,0.0,0.0,0.0,316.934,249.13299999999998,0.0,19.359,0.0,0.0,0.0,1.6,1.0,7.4,6527.276000261304,2.0,AS14.13,2014-03-23,8.8
407,3.074129857071034,341.122,3140.384,944.294,0.0,0.0,0.0,97.92,186.043,0.0,0.0,0.0,0.0,2.0,1.0,1.8,8.8,4688.187000513077,0.0,AS14.13,2014-03-24,7.6
408,1.1828218243819264,118.19600000000001,4322.161,208.49699999999999,0.0,0.0,0.0,1139.661,381.363,550.99,0.0,25.496,0.0,0.0,1.2,1.8,7.6,5026.9479994773865,0.0,AS14.13,2014-03-25,8.4
409,3.947516615378882,430.692,7317.156,807.299,0.0,0.0,0.0,265.61899999999997,244.409,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,8.4,9064.927999734879,1.0,AS14.13,2014-03-26,7.4
410,1.189035425292956,17.725,7266.265,733.764,0.0,0.0,0.0,524.985,352.816,289.617,0.0,0.0,0.0,0.0,-1.2,1.0,7.4,8565.003998994824,1.0,AS14.13,2014-03-27,7.6
411,5.033756095767982,1688.574,5064.351,1870.323,0.0,0.0,33.368,180.59199999999998,2989.314,263.015,0.0,0.0,0.0,0.0,-1.0,1.2,7.6,12150.351999759672,0.0,AS14.13,2014-03-28,7.2
412,2.960683023872679,200.035,5104.884,713.427,0.0,0.0,0.0,117.57400000000001,650.089,0.0,0.0,43.997,0.0,0.0,-1.8,1.0,7.2,5617.916001319885,0.0,AS14.13,2014-03-29,6.2
413,1.5488412855260674,27.302,7303.315,431.246,0.0,0.0,0.0,1504.998,94.91499999999999,0.0,0.0,0.0,0.0,0.0,-0.6,0.8,6.2,9519.96399950981,0.0,AS14.13,2014-03-30,7.0
414,3.50672268907563,543.161,2715.429,1138.739,0.0,0.0,0.0,74.55,726.8009999999999,0.0,0.0,0.0,0.0,1.0,-1.2,0.6,7.0,5456.011997938155,0.0,AS14.13,2014-03-31,7.5
415,5.264980158730158,3216.021,4242.906,706.467,0.0,0.0,0.0,136.147,4124.664,0.0,13.518999999999998,0.0,0.0,3.0,-1.5,1.0,7.5,7494.29600048065,3.0,AS14.13,2014-04-01,7.4
416,5.19691123053192,390.476,20718.749,579.51,0.0,0.0,0.0,100.02000000000001,830.586,0.0,0.0,0.0,0.0,0.0,-1.2,1.0,7.4,9194.638997077942,0.0,AS14.13,2014-04-02,7.6
417,4.559492178042285,1548.3,12564.073,368.455,0.0,0.0,0.0,132.127,35.561,0.0,0.0,0.0,0.0,3.0,-0.8,1.4,7.6,11380.301999330519,7.0,AS14.13,2014-04-03,7.8
418,2.7543916317718042,918.598,7126.405,680.9830000000001,0.0,0.0,0.0,201.698,398.068,0.0,0.0,0.0,0.0,0.0,-0.6,1.0,7.8,8050.796003341671,3.0,AS14.13,2014-04-04,6.8
419,1.8775352661522873,91.818,11836.062,549.4929999999999,0.0,0.0,0.0,237.982,82.548,0.0,0.0,0.0,0.0,0.0,0.2,0.8,6.8,12458.326999664301,0.0,AS14.13,2014-04-05,6.25
420,3.84385227842855,1421.9579999999999,6148.126,346.799,0.0,0.0,0.0,115.575,526.263,283.402,211.247,0.0,0.0,0.0,0.25,0.75,6.25,8325.587998628615,0.0,AS14.13,2014-04-06,7.4
421,4.620069851485781,254.955,12359.838,206.15200000000002,0.0,0.0,0.0,1502.867,916.995,0.0,0.0,0.0,0.0,1.0,-0.4,1.0,7.4,10618.18199920655,1.0,AS14.13,2014-04-07,8.2
422,1.8650327217343714,1052.325,7986.181,985.211,0.0,0.0,0.0,129.537,158.302,0.0,0.0,24.576,0.0,2.0,0.8,1.4,8.2,10384.884002208708,0.0,AS14.13,2014-04-08,7.8
423,2.8539772235981014,1151.705,11542.971,238.654,0.0,0.0,0.0,874.868,209.894,0.0,0.0,316.434,0.0,4.0,-0.2,1.2,7.8,14230.147996902464,0.0,AS14.13,2014-04-09,7.6
424,3.71053685611025,285.247,8405.13,0.0,0.0,0.0,15.069,212.21,102.73,0.0,0.0,0.0,0.0,1.0,0.6,1.0,7.6,8855.479999065397,0.0,AS14.13,2014-04-10,6.8
425,5.155785391079507,864.074,2146.671,0.0,0.0,0.0,0.0,230.84799999999998,375.111,0.0,0.0,0.0,0.0,1.0,0.6,1.2,6.8,3541.379999160767,0.0,AS14.13,2014-04-11,6.8
426,1.1459903381642513,393.128,5616.257,124.435,0.0,0.0,232.757,91.126,342.215,0.0,0.0,0.0,0.0,4.0,0.6,1.0,6.8,7624.418000698084,6.0,AS14.13,2014-04-12,6.6
427,1.210725435347049,146.25900000000001,7647.544,0.0,0.0,0.0,0.0,256.995,156.511,0.0,0.0,0.0,0.0,0.0,0.2,0.8,6.6,8206.342999458317,2.0,AS14.13,2014-04-13,6.8
428,2.8712039752362335,376.565,4689.806,0.0,0.0,0.0,0.0,200.26999999999998,214.171,0.0,56.775999999999996,0.0,0.0,0.0,-0.6,1.0,6.8,4942.535999536515,0.0,AS14.13,2014-04-14,6.0
429,5.549018326051459,2472.136,6524.437,0.0,0.0,0.0,0.0,587.126,178.809,0.0,0.0,0.0,0.0,2.0,-0.8,0.2,6.0,8591.417001247402,1.0,AS14.13,2014-04-15,6.0
430,5.074242424242424,568.467,5001.134,0.0,0.0,0.0,91.27499999999999,332.408,278.166,0.0,0.0,0.0,0.0,2.0,-0.25,0.75,6.0,6136.71899843216,0.0,AS14.13,2014-04-16,6.4
431,0.5383436838494823,287.69100000000003,9404.267,73.766,0.0,0.0,66.806,1440.858,320.403,0.0,0.0,0.0,0.0,2.0,-1.2,1.0,6.4,11643.33200097084,1.0,AS14.13,2014-04-17,3.5
432,0.5909090909090909,50.071,692.774,0.0,0.0,0.0,0.0,41.769,66.562,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.5,1017.9020004272461,0.0,AS14.13,2014-04-18,7.2
433,3.1310576933579455,1480.781,6410.086,380.846,0.0,0.0,119.25999999999999,537.467,192.804,15.463,0.0,0.0,0.0,1.0,-0.6,1.0,7.2,9011.547000885008,0.0,AS14.13,2014-04-19,6.6
434,2.8840336134453772,17.698999999999998,5446.16,11.45,0.0,0.0,15.035,107.94800000000001,175.827,0.0,0.0,0.0,0.0,0.0,-1.6,0.6,6.6,2915.6050009727473,0.0,AS14.13,2014-04-20,7.4
435,1.728119450461527,261.909,8703.749,0.0,0.0,0.0,0.0,2403.464,139.592,43.746,0.0,0.0,0.0,0.0,-1.4,1.0,7.4,10264.740000009531,0.0,AS14.13,2014-04-21,5.75
436,2.710352653846367,1539.318,5355.558,0.0,0.0,0.0,0.0,272.85,495.325,0.0,0.0,0.0,0.0,0.0,-1.25,0.75,5.75,7339.745000839235,1.0,AS14.13,2014-04-22,7.4
437,6.140026883447937,521.996,2699.926,0.0,0.0,0.0,0.0,97.396,612.538,70.989,0.0,0.0,0.0,3.0,-0.8,1.0,7.4,3922.773000240326,2.0,AS14.13,2014-04-23,7.666666666666667
438,3.502480852480851,579.919,2797.652,0.0,0.0,0.0,0.0,303.98799999999994,493.53999999999996,0.0,0.0,0.0,0.0,2.0,1.0,1.0,7.666666666666667,13762.461001634596,0.0,AS14.13,2014-04-24,7.75
439,5.7273949714468815,908.493,2634.043,0.0,0.0,0.0,0.0,205.89600000000002,1675.867,0.0,298.577,0.0,0.0,0.0,-0.25,1.25,7.75,5650.640999317167,0.0,AS14.13,2014-04-25,8.8
440,1.525452898550724,134.419,5632.783,0.0,0.0,0.0,0.0,291.581,416.906,226.175,0.0,0.0,0.0,0.0,-1.8,1.6,8.8,7379.346999406813,0.0,AS14.13,2014-04-26,8.0
441,3.1792160737812907,771.598,10223.057,0.0,0.0,0.0,16.433,1365.9129999999998,820.3340000000001,275.659,0.0,69.928,0.0,0.0,-0.5,1.5,8.0,13700.424999237059,0.0,AS14.13,2014-04-27,8.166666666666666
442,3.883989720290031,485.041,6129.391,0.0,0.0,0.0,16.323,472.553,545.3199999999999,165.715,0.0,0.0,0.0,0.0,-1.6666666666666667,1.0,8.166666666666666,7873.467999935148,0.0,AS14.13,2014-04-28,8.5
443,3.9000345247367285,401.316,6750.844,0.0,0.0,0.0,15.158,197.333,185.66799999999998,496.216,0.0,0.0,0.0,0.0,-1.25,1.25,8.5,8018.175000429151,0.0,AS14.13,2014-04-29,7.833333333333333
444,3.8177283582678716,95.101,6282.335,0.0,0.0,0.0,118.425,327.387,671.9490000000001,242.522,0.0,0.0,0.0,0.0,-1.1666666666666667,1.0,7.833333333333333,7364.614001035689,0.0,AS14.13,2014-04-30,8.333333333333334
445,1.3209986772486773,159.039,5084.178,0.0,0.0,0.0,98.043,550.983,419.401,268.906,142.69,0.0,0.0,0.0,-1.0,2.0,8.333333333333334,6441.4219992160815,0.0,AS14.13,2014-05-01,8.0
446,3.357648431423386,1039.403,6354.046,0.0,0.0,0.0,67.646,122.569,503.145,243.95600000000002,0.0,0.0,0.0,0.0,-1.4,0.8,8.0,8166.500999450687,0.0,AS14.13,2014-05-02,7.25
447,2.427397929884637,2765.003,2927.506,214.90900000000002,413.512,0.0,0.0,3858.509,1411.919,63.638,0.0,0.0,0.0,9.0,-0.6,0.4,6.4,10506.898999214174,0.0,AS14.14,2014-03-21,5.8
448,2.304011201207543,5753.344,4851.759,604.668,281.008,0.0,0.0,1110.389,1862.0810000000001,0.0,0.0,12.133,0.0,0.0,-0.6,0.0,5.8,12238.167000055311,0.0,AS14.14,2014-03-22,6.0
449,1.594479660656724,5172.019,3209.224,315.577,159.62400000000002,0.0,0.0,304.809,1348.606,0.0,0.0,0.0,0.0,0.0,-0.6,0.2,6.0,8890.100001811983,0.0,AS14.14,2014-03-23,6.5
450,1.9640347103587805,3389.118,6946.742,465.086,868.4490000000001,0.0,0.0,439.07399999999996,950.617,210.029,0.0,0.0,0.0,0.0,-1.0,0.25,6.5,12546.419000387192,0.0,AS14.14,2014-03-24,5.75
451,1.9127701084488613,5014.601000000001,5569.083,0.0,377.51599999999996,0.0,0.0,1517.705,1172.694,1469.523,0.0,0.0,0.0,1.0,-0.25,0.0,5.75,13155.095999240875,1.0,AS14.14,2014-03-25,7.0
452,3.2684006825440566,3035.878,4654.136,517.605,6.048,0.0,0.0,1899.1490000000001,1055.613,104.18900000000001,0.0,0.0,0.0,1.0,-0.2,1.0,7.0,10784.664999961853,1.0,AS14.14,2014-03-26,6.6
453,1.9259247787488585,1914.585,9562.313,245.311,155.584,0.0,0.0,98.693,1623.8839999999998,1.008,0.0,0.0,0.0,1.0,-1.0,0.8,6.6,12552.150002241135,0.0,AS14.14,2014-03-27,6.2
454,1.6724159696482226,6551.704,7143.947,161.928,223.365,0.0,0.0,309.146,1189.358,0.0,13.838000000000001,0.0,0.0,1.0,-0.4,0.6,6.2,11750.760998725893,0.0,AS14.14,2014-03-28,8.0
455,3.9754289025475473,3150.464,1853.3690000000001,11.45,155.061,0.0,0.0,33.428,821.4409999999999,0.0,0.0,0.0,0.0,1.0,-0.25,1.25,8.0,4674.609998226168,1.0,AS14.14,2014-03-29,6.5
456,0.2196919131458189,26314.185999999998,520.243,0.0,0.0,0.0,0.0,24.286,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,6.5,2666.268000602723,0.0,AS14.14,2014-03-30,6.75
457,0.9776586905948814,3419.888,1041.851,0.0,0.0,0.0,0.0,39.337,0.0,0.0,0.0,0.0,0.0,4.0,-0.25,0.75,6.75,3093.0129997730246,2.0,AS14.14,2014-03-31,6.2
458,1.2481336012665936,262.253,95.12,0.0,0.0,0.0,0.0,40.202,32.446,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.2,430.88399982452404,0.0,AS14.14,2014-04-01,7.0
459,1.5237000749956746,1549.849,160.763,0.0,0.0,0.0,0.0,14.067,71.732,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,7.0,779.8729991912842,0.0,AS14.14,2014-04-02,7.333333333333333
460,1.6652902540326475,1613.333,373.998,0.0,8.059,0.0,0.0,67.906,46.582,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,7.333333333333333,2372.6589994430565,0.0,AS14.14,2014-04-03,7.5
461,0.09166666666666659,239.324,36.288,0.0,0.0,0.0,0.0,31.473000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,7.5,307.5409996509551,0.0,AS14.14,2014-04-04,7.4
462,0.4002824858757059,1584.166,755.504,0.0,0.0,0.0,3.011,66.697,79.28,0.0,0.0,0.0,0.0,0.0,-1.6,0.6,7.4,1485.8990004062653,0.0,AS14.14,2014-04-05,7.4
463,0.6963656649100307,1628.343,6760.954,0.0,0.0,0.0,0.0,44.724,109.675,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,7.4,1263.3870003223412,0.0,AS14.14,2014-04-06,7.0
464,0.2118565717141429,224.365,106.627,0.0,0.0,0.0,0.0,84.59700000000001,133.944,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,7.0,550.3640000820161,1.0,AS14.14,2014-04-07,6.8
465,0.9502100840336134,6363.631,67.482,0.0,0.0,0.0,0.0,47.408,0.0,0.0,0.0,0.0,0.0,1.0,-0.2,0.8,6.8,452.85699939727783,0.0,AS14.14,2014-04-08,8.0
466,2.810084033613446,879.335,166.576,0.0,0.0,0.0,0.0,30.412,13.054,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,8.0,1098.342000484467,0.0,AS14.14,2014-04-09,6.666666666666667
467,0.7281512605042016,881.543,18.882,0.0,0.0,0.0,0.0,23.165,29.299,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,6.666666666666667,846.4809994697566,0.0,AS14.14,2014-04-10,7.75
468,0.6273109243697477,5877.101999999999,19.197,0.0,0.0,0.0,0.0,61.623,66.422,0.0,0.0,0.0,0.0,2.0,1.0,1.0,7.75,552.9420001506808,0.0,AS14.14,2014-04-11,7.5
469,1.5283637183687024,93.682,0.0,0.0,0.0,0.0,0.0,22.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,115.9870002269745,0.0,AS14.14,2014-04-12,7.5
470,0.1,168.59,40.208,0.0,0.0,0.0,0.0,2939.1150000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,327.7780001163484,0.0,AS14.14,2014-04-14,6.0
471,0.0433919022154316,3100.845,52.448,0.0,0.0,0.0,0.0,28.393,15.486,0.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,6.0,321.80199980735784,0.0,AS14.14,2014-04-15,6.0
472,1.404481792717087,5338.439,13.135,0.0,0.0,0.0,0.0,55.263999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,6.0,742.986000061035,0.0,AS14.14,2014-04-16,6.2
473,1.2758403361344548,12956.375,50.411,0.0,0.0,0.0,77.54299999999999,85.616,18.177,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.2,801.4089996814732,1.0,AS14.14,2014-04-17,6.5
474,0.270833333333333,102.985,39.213,0.0,0.0,0.0,0.0,28.419999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,6.5,106.7050001621246,0.0,AS14.14,2014-04-18,6.75
475,0.0417366946778711,131.963,78.107,0.0,0.0,0.0,0.0,48.378,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,6.75,258.98600029945374,1.0,AS14.14,2014-04-19,7.5
476,0.1919467787114846,430.85200000000003,211.953,0.0,0.0,169.699,0.0,50.403000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,7.5,863.2370004653926,1.0,AS14.14,2014-04-20,7.0
477,1.0110681114551079,1865.869,322.493,0.0,0.0,0.0,0.0,33.201,18.149,0.0,0.0,0.0,0.0,1.0,0.25,1.0,7.0,596.8669996261601,0.0,AS14.14,2014-04-21,7.0
478,0.18318109852636688,1740.156,142.346,0.0,0.0,0.0,0.0,42.314,198.966,0.0,0.0,0.0,0.0,1.0,-0.4,0.6,7.0,727.9210000038145,1.0,AS14.14,2014-04-22,7.0
479,1.0719912102772138,517.355,50.783,0.0,0.0,0.0,0.0,46.382000000000005,14.192,47.435,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,7.0,657.5240001678465,0.0,AS14.14,2014-04-23,7.333333333333333
480,1.099999999999999,383.367,75.65,0.0,0.0,0.0,32.423,33.272000000000006,0.0,94.266,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,7.333333333333333,620.213000059128,0.0,AS14.14,2014-04-24,8.0
481,0.141736694677871,1985.564,511.516,0.0,0.0,0.0,0.0,73.436,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,8.0,805.6799995899205,0.0,AS14.14,2014-04-25,8.0
482,3.203940886699507,9402.420999999998,29.208,0.0,0.0,0.0,0.0,15.087,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,8.0,184.45900034904489,1.0,AS14.14,2014-04-26,7.666666666666667
483,0.0749999999999999,233.617,162.703,0.0,0.0,0.0,0.0,42.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.666666666666667,439.1410000324258,0.0,AS14.14,2014-04-27,7.0
484,1.1916666666666664,145.4,8.086,0.0,0.0,0.0,0.0,18.492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,172.0380001068115,0.0,AS14.14,2014-04-30,6.0
485,1.4103892027620835,133.464,0.0,0.0,0.0,0.0,0.0,30.71,179.511,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.0,302.8090000152587,0.0,AS14.14,2014-05-01,6.666666666666667
486,0.125,240.869,7.036,0.0,0.0,0.0,0.0,51.397999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,6.666666666666667,288.2680001258849,0.0,AS14.14,2014-05-02,6.8
487,0.09166666666666659,489.03700000000003,117.48,0.0,0.0,0.0,0.0,66.292,21.135,0.0,0.0,0.0,0.0,0.0,0.2,1.0,6.8,694.1940002441409,0.0,AS14.14,2014-05-03,6.8
488,0.0166666666666666,209.419,59.026,0.0,0.0,0.0,0.0,54.525999999999996,31.135,0.0,0.0,0.0,0.0,0.0,0.0,0.8,6.8,354.1380004882811,0.0,AS14.14,2014-05-04,7.0
489,0.0,269.401,35.161,0.0,0.0,0.0,0.0,172.527,0.0,0.0,0.0,0.0,0.0,5.0,-0.25,0.5,6.5,243.0460002422333,1.0,AS14.15,2014-03-14,6.75
490,0.0,40.433,124.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.75,0.5,6.75,165.01700019836426,0.0,AS14.15,2014-03-15,6.166666666666667
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6666666666666666,0.3333333333333333,6.166666666666667,0.0,0.0,AS14.15,2014-03-16,6.4
492,0.0,6.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.4,0.694999933242798,0.0,AS14.15,2014-03-17,7.2
493,1.3061085972850681,1349.055,1780.747,5.019,0.0,0.0,45.186,54.256,0.0,94.55199999999999,0.0,17.082,0.0,7.0,0.4,1.2,7.2,3214.6289999485025,0.0,AS14.15,2014-03-18,7.4
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.2,1.2,7.4,0.0,0.0,AS14.15,2014-03-19,7.0
495,0.119047619047619,459.294,847.2470000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6,1.0,7.0,1306.6169996261601,7.0,AS14.15,2014-03-20,7.0
496,0.6230158730158728,960.108,195.22,0.0,0.0,0.0,3.01,14.117,0.0,0.0,0.0,0.0,0.0,5.0,0.2,0.8,7.0,820.1199998855589,0.0,AS14.15,2014-03-21,7.0
497,0.49741435035552684,255.808,80.51,0.0,0.0,0.0,0.0,22.17,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1.0,7.0,358.5930004119873,0.0,AS14.15,2014-03-22,7.0
498,0.4347826086956523,29.591,522.718,0.0,0.0,0.0,0.0,10.102,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,7.0,562.4420001506809,0.0,AS14.15,2014-03-23,7.0
499,0.0,258.77700000000004,38.207,0.0,0.0,0.0,21.464,8.046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,7.0,326.5949997901914,0.0,AS14.15,2014-03-24,7.0
500,0.0172413793103448,554.523,890.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,7.0,1444.801000356674,0.0,AS14.15,2014-03-25,7.2
501,1.3611111111111118,838.873,3850.691,0.0,0.0,0.0,0.0,396.176,0.0,62.299,0.0,0.0,0.0,7.0,1.4,0.8,7.2,4948.672999382019,3.0,AS14.15,2014-03-26,7.0
502,0.0,49.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,7.0,0.462000131607056,0.0,AS14.15,2014-03-27,7.2
503,0.21031746031746018,596.674,1039.388,0.0,0.0,0.0,0.0,7.021,0.0,0.0,0.0,48.229,0.0,8.0,1.2,1.0,7.2,1583.144999980926,0.0,AS14.15,2014-03-28,7.0
504,1.629761904761905,122.67500000000001,3.016,0.0,0.0,0.0,9.039,10.032,49.613,0.0,0.0,0.0,0.0,10.0,-1.2,0.8,7.0,194.70199966430664,0.0,AS14.15,2014-03-29,7.4
505,1.011507936507937,589.299,325.968,0.0,0.0,0.0,0.0,0.0,155.979,0.0,0.0,0.0,0.0,5.0,-0.8,1.0,7.4,1070.5850005149844,0.0,AS14.15,2014-03-30,7.2
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.2,1.0,7.2,0.0,7.0,AS14.15,2014-03-31,7.2
507,1.0873015873015868,288.358,734.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.0,7.2,769.8550000190736,4.0,AS14.15,2014-04-01,7.2
508,0.7579365079365087,312.297,1317.541,0.0,0.0,0.0,9.064,8.031,14.121,0.0,0.0,0.0,0.0,7.0,0.8,1.0,7.2,1661.306999921798,1.0,AS14.15,2014-04-02,7.2
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,1.0,7.2,0.0,0.0,AS14.15,2014-04-03,7.2
510,1.633802430677431,513.205,339.687,0.0,0.0,0.0,0.0,0.0,236.197,0.0,0.0,0.0,0.0,2.0,0.6,1.0,7.2,740.1330001354224,0.0,AS14.15,2014-04-04,7.8
511,0.5526315789473684,25.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,7.8,25.41400027275089,0.0,AS14.15,2014-04-05,6.2
512,0.0131578947368421,225.358,198.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.2,0.0,6.2,423.74600005149745,1.0,AS14.15,2014-04-06,6.8
513,0.427033492822966,48.502,450.682,0.0,0.0,0.0,0.0,18.198,0.0,0.0,0.0,0.0,0.0,4.0,0.4,0.4,6.8,517.5099999904628,1.0,AS14.15,2014-04-07,6.8
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.6,6.8,0.0,3.0,AS14.15,2014-04-08,7.0
515,0.0263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,7.0,0.0,0.0,AS14.15,2014-04-09,7.2
516,0.0394736842105263,222.572,486.12800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.0,7.2,648.2670001983639,0.0,AS14.15,2014-04-10,7.0
517,0.0714285714285714,314.46,41.451,0.0,0.0,0.0,0.0,11.077,427.776,0.0,0.0,0.0,0.0,1.0,0.4,0.8,7.0,794.9789998531344,0.0,AS14.15,2014-04-11,7.4
518,0.5825892857142856,582.455,1167.57,414.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,7.4,2164.692999601364,1.0,AS14.15,2014-04-12,7.0
519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,1.0,7.0,0.0,2.0,AS14.15,2014-04-13,7.0
520,0.5092592592592593,561.055,1987.1840000000002,0.0,0.0,0.0,158.01099999999997,6.016,109.23100000000001,194.88,0.0,0.0,0.0,1.0,1.0,1.0,7.0,2896.2020001411433,0.0,AS14.15,2014-04-14,7.0
521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2,1.0,7.0,0.0,0.0,AS14.15,2014-04-15,7.0
522,0.9912037037037034,1388.655,1761.246,0.0,0.0,0.0,0.0,37.276,0.0,0.0,23.129,0.0,0.0,0.0,0.2,1.0,7.0,2811.4019994735713,0.0,AS14.15,2014-04-16,6.4
523,0.729166666666666,1147.198,1445.728,0.0,0.0,0.0,10.038,113.65,63.36,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.4,2339.6539998054495,0.0,AS14.15,2014-04-17,6.0
524,0.781541218637992,256.5,363.985,364.104,0.0,0.0,326.21000000000004,10.049,0.0,103.633,0.0,0.0,0.0,0.0,-0.4,0.0,6.0,1424.8489995002749,0.0,AS14.15,2014-04-18,7.0
525,0.0625,328.314,15.068,0.0,0.0,0.0,0.0,764.6700000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.8,7.0,452.47200012206986,0.0,AS14.15,2014-04-19,7.0
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,AS14.15,2014-04-20,7.2
527,0.125,269.71299999999997,1784.137,0.0,0.0,0.0,162.382,1573.925,170.724,0.0,0.0,0.0,0.0,0.0,-0.2,1.0,7.2,2578.1539998054495,0.0,AS14.15,2014-04-21,7.0
